player_id,position,team,p10,p25,p50,p75,p90
00-0032392,TE,ATL,13.53257854823047,25.678113024134063,43.25627329527528,66.94885544053392,91.89775388206468
00-0032434,QB,NYG,7.767660630732512,13.239850261959663,21.008818092325782,30.718064162120516,41.02335039269074
00-0032464,WR,CHI,9.114544185287595,14.780674793140518,25.099420939623933,39.636888387569606,55.095573095993046
00-0032764,RB,BAL,176.35287470070747,198.83807143218525,228.27970549851597,258.94705568786776,292.7856570863506
00-0032775,WR,SF,12.27269542817466,19.590009330678974,31.23054506860737,47.77051634666668,63.19093198128088
00-0032918,RB,MIN,2.248805299339688,5.866971193764859,13.575203133095151,23.32017512613444,36.83290190662171
00-0032950,QB,MIN,0.914983806038556,3.6784716006555502,9.4168294073337,17.2477333879896,28.884961349877404
00-0032951,WR,IND,0.0,2.7844347888712946,8.773502300127916,18.255182713555897,31.014835003189994
00-0033077,QB,DAL,193.84143240587431,215.45299454668668,239.77244740892752,268.9921860067357,295.044922997547
00-0033090,TE,NE,65.7832867898534,85.9779120831747,112.46186292551178,139.74687702183877,169.28237935697788
00-0033106,QB,DET,191.99558877156812,211.68809682064514,242.78167219636666,268.3904836361398,299.93840621751633
00-0033110,TE,LA,13.609861878832055,23.017122748036165,36.25770536281914,53.2414621486378,70.0403068513067
00-0033119,QB,ARI,182.80317891070212,206.2832702961775,233.69888007588077,261.3109211964288,290.69193979195313
00-0033217,TE,IND,6.7265076553587875,12.754417793021016,22.059881991288837,35.057688081287544,49.57786239806223
00-0033246,TE,PHI,0.0,2.642482541349132,8.405257940081107,18.30396410604736,33.9033435479468
00-0033280,RB,SF,199.88527955046285,226.51175301721491,257.28649614164306,293.991501892638,330.1076219293643
00-0033288,TE,SF,34.531642394252174,48.729023707669,72.73335128268103,100.5432018335944,129.74880114905307
00-0033293,RB,MIN,105.40254614380058,126.25903921518542,148.9766612730162,177.12275096779882,208.7669607888633
00-0033307,WR,ARI,14.989990687128715,26.76632144725372,42.42271487282507,65.97864026601576,94.37166516048926
00-0033319,QB,JAX,1.9607683132759754,5.149698585737299,9.979940617314176,16.226267227155134,24.096076298120106
00-0033375,WR,NYJ,3.2155075638062605,8.611326972636,16.687214292399283,29.621922591931263,43.84287053713894
00-0033376,RB,NYG,1.9800652995212347,4.498132285894333,10.514266848640977,17.953007377581542,27.133518197658248
00-0033455,TE,WAS,1.3466308175689201,3.8816511093723713,9.02196333405811,17.08764403486635,26.29477774753133
00-0033526,RB,CIN,48.85626456090247,62.546744268291704,79.23521566079442,98.08505172545404,118.8707265983661
00-0033553,RB,ARI,37.78715681768981,49.758291012460035,67.37815031671414,85.39203946200976,107.95911476382781
00-0033555,WR,NE,26.028894118619075,37.555418861873584,53.55916737965212,69.8427308654909,90.23051700895132
00-0033576,TE,SEA,1.62230913081032,5.235847138709307,12.165263209694903,21.175964065286088,32.17101057243283
00-0033589,WR,CAR,0.0,1.7132570163040262,5.51723265698989,13.035342018498298,24.976289633883233
00-0033757,TE,PIT,0.0,1.183338921381168,3.99073242811364,10.493824256105217,22.2458326623197
00-0033857,WR,NYG,8.74483383173016,14.969892234688606,25.7644046910001,41.773362443318874,57.88455154888776
00-0033869,QB,TEN,3.069172321857268,7.3207354663137245,13.122495216282823,20.707870853361726,29.705035233432938
00-0033873,QB,KC,179.66456998859863,200.15743395253116,224.21884198440603,249.6223665687018,275.18061765158177
00-0033881,TE,DEN,25.083040273434506,37.41801114333267,57.05935683073843,84.29144313129316,110.56317083711072
00-0033885,TE,LAC,17.04232361852945,26.30244924365315,40.70833157512403,58.60267069124336,79.62002927593976
00-0033906,RB,NO,74.95272784725175,90.89660219179545,113.72579152312022,139.50803392472358,169.45058519686611
00-0033908,WR,SEA,25.42557830872742,36.621235949764795,53.19971872122645,72.51415165860831,92.2450415676516
00-0033921,WR,TB,21.788196764992357,34.584700790963936,50.702073113057494,72.14638248914643,97.84579705270757
00-0033949,QB,DET,0.0,1.1390929421695062,5.066284406637763,11.00996944282991,19.614415587358703
00-0033955,RB,WAS,15.225814363933234,21.544309500540322,30.628067395805505,42.0737862885942,54.77251699594807
00-0034270,TE,DET,4.747419625797994,9.744487287527013,20.18879924637597,34.17337724689088,49.74195963198408
00-0034272,WR,DAL,3.378540714040554,7.800513383282538,16.832991428715758,28.91673562946395,41.97357383397048
00-0034348,WR,DEN,88.48487887462767,113.94413439053051,146.13798510750985,188.2502444231064,237.69140771120684
00-0034351,TE,PHI,61.31985834694575,85.41186706721183,119.44009900674374,154.73987178187838,197.36653290438454
00-0034365,TE,LV,0.7585617987443751,2.42741860007597,7.95568966390366,16.809571145693994,27.51413229833346
00-0034383,TE,HOU,74.20050448598747,92.67601581816469,117.64247638894355,144.21709687813458,175.0179142394875
00-0034386,WR,HOU,4.411440723223745,9.736983933806293,17.088658177410593,29.546746320791744,44.45037919692253
00-0034418,WR,DET,0.0,0.0,3.128612467505328,9.84731371766656,19.52922430782117
00-0034419,WR,NYG,0.0,0.0,3.8635767474044878,10.506082012560924,21.63026302165928
00-0034487,WR,BUF,0.0,0.0,3.636924823866341,12.978857359273478,31.03740029562821
00-0034577,QB,BUF,1.9147624986464236,5.2659109939820254,10.04360699431162,17.324906227290434,24.512977774788464
