player_id,team,position,team_changed,roster_status,projected_games,projected_games_raw,nfl_depth_rank,status_override_applied,stat,source,low_confidence,pred_pg,pred_pg_low,pred_pg_high,interval_low_n_flag,team_passing_yards_pg_pred,team_pass_attempts_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,depth_rank,role,formation_role,depth_chart_status,role_discount_factor,role_discount_applied,season,receiving_share_capped,receiving_share_normalized,elite_correction_pg,rookie_tier,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_availability_cell_n,rookie_availability_fallback_used,rookie_id_unresolved,replacement_cell_thin,projected_volume_games,pred_season,pred_season_low,pred_season_high,display_name
00-0037085,DEN,RB,False,ACT,2.4523443786485473,2.4523443786485473,5.0,False,receiving_tds,veteran_model,True,0.024417475020301747,0.0,0.12547459072714914,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.4523443786485473,0.05988005760682831,0.0,0.30770690723295135,Tyler Badie
00-0037085,DEN,RB,False,ACT,2.4523443786485473,2.4523443786485473,5.0,False,receiving_yards,veteran_model,True,4.000254941476207,0.0,13.64767753890095,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,0.0,0.0,0.0,,,,,,,,,,2.4523443786485473,9.81000271889025,0.0,33.46880529413178,Tyler Badie
00-0037085,DEN,RB,False,ACT,2.4523443786485473,2.4523443786485473,5.0,False,receptions,veteran_model,True,0.6180085267576404,0.0,1.7619712683002016,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.4523443786485473,1.5155697365509697,0.0,4.320960335156251,Tyler Badie
00-0037085,DEN,RB,False,ACT,2.4523443786485473,2.4523443786485473,5.0,False,rushing_tds,veteran_model,True,0.018580067244797095,0.0,0.3288878571249083,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.4523443786485473,0.04556472346269016,0.0,0.8065462876260354,Tyler Badie
00-0037085,DEN,RB,False,ACT,2.4523443786485473,2.4523443786485473,5.0,False,rushing_yards,veteran_model,True,5.449975544975978,0.0,29.4819062371951,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.4523443786485473,13.365216891493894,0.0,72.29978703262896,Tyler Badie
00-0037085,DEN,RB,False,ACT,2.4523443786485473,2.4523443786485473,5.0,False,targets,veteran_model,True,0.8346609709417637,0.0,2.23102004148889,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.4523443786485473,2.046876140166373,0.0,5.471229457397528,Tyler Badie
00-0038794,DEN,RB,False,ACT,2.8914278376560985,2.8914278376560985,4.0,False,carries,veteran_model,True,2.9976608317600557,0.0,7.80501311318578,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.8914278376560985,8.66751997680236,0.0,22.56763218873625,Jaleel McLaughlin
00-0038794,DEN,RB,False,ACT,2.8914278376560985,2.8914278376560985,4.0,False,receiving_tds,veteran_model,True,0.005817397892241415,0.0,0.10687451359908881,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.8914278376560985,0.01682058620834874,0.0,0.30901994375636066,Jaleel McLaughlin
00-0038794,DEN,RB,False,ACT,2.8914278376560985,2.8914278376560985,4.0,False,receiving_yards,veteran_model,True,3.37472353957169,0.0,13.022146136996433,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,0.0,0.0,0.0,,,,,,,,,,2.8914278376560985,9.757769586710905,0.0,37.65259584653731,Jaleel McLaughlin
00-0038794,DEN,RB,False,ACT,2.8914278376560985,2.8914278376560985,4.0,False,receptions,veteran_model,True,0.4343072585982384,0.0,1.5782700001407994,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.8914278376560985,1.2557680976070524,0.0,4.563453813744602,Jaleel McLaughlin
00-0038794,DEN,RB,False,ACT,2.8914278376560985,2.8914278376560985,4.0,False,rushing_tds,veteran_model,True,0.03266979913019833,0.0,0.34297758901030956,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.8914278376560985,0.09446236665568844,0.0,0.9916949485565814,Jaleel McLaughlin
00-0038794,DEN,RB,False,ACT,2.8914278376560985,2.8914278376560985,4.0,False,rushing_yards,veteran_model,True,12.946867623619585,0.0,36.97879831583871,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.8914278376560985,37.43493345738213,0.0,106.9215268534865,Jaleel McLaughlin
00-0038794,DEN,RB,False,ACT,2.8914278376560985,2.8914278376560985,4.0,False,targets,veteran_model,True,0.6545206760311068,0.0,2.050879746578233,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.8914278376560985,1.8924993029978308,0.0,5.929970790941388,Jaleel McLaughlin
00-0040730,DEN,RB,False,ACT,13.583744762455675,13.583744762455675,2.0,False,carries,veteran_model,True,8.047118934348429,3.833292677933887,12.854471215774154,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.583744762455675,109.31000967731336,52.07046933684413,174.6118560514094,RJ Harvey
00-0040730,DEN,RB,False,ACT,13.583744762455675,13.583744762455675,2.0,False,receiving_tds,veteran_model,True,0.045940158650492974,0.0,0.1469972743573404,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.583744762455675,0.6240393894550167,0.0,1.9967734556467824,RJ Harvey
00-0040730,DEN,RB,False,ACT,13.583744762455675,13.583744762455675,2.0,False,receiving_yards,veteran_model,True,15.203590384811623,8.904996400290889,24.851012982236366,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,0.0,0.0,0.0,,,,,,,,,,13.583744762455675,206.52169126020632,120.963198212138,337.56981743917123,RJ Harvey
00-0040730,DEN,RB,False,ACT,13.583744762455675,13.583744762455675,2.0,False,receptions,veteran_model,True,2.1593347586220615,1.3599718695156278,3.3032975001646223,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.583744762455675,29.331852217820916,18.473510759619963,44.87115011669411,RJ Harvey
00-0040730,DEN,RB,False,ACT,13.583744762455675,13.583744762455675,2.0,False,rushing_tds,veteran_model,True,0.228910998979153,0.028231619442630612,0.5392187888592642,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.583744762455675,3.1094685834515663,0.3834911127394754,7.324610398984722,RJ Harvey
00-0040730,DEN,RB,False,ACT,13.583744762455675,13.583744762455675,2.0,False,rushing_yards,veteran_model,True,38.91378119739261,19.607073799310466,62.94571188961173,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.583744762455675,528.5948715274279,266.33748602846543,855.0384841995573,RJ Harvey
00-0040730,DEN,RB,False,ACT,13.583744762455675,13.583744762455675,2.0,False,targets,veteran_model,True,2.71233654781779,1.6621879385608518,4.108695618364917,False,230.0781619883208,34.86578769636352,26.560893200255975,117.8845379552942,2025.0,DEN,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.583744762455675,36.84368737543701,22.578736704642967,55.81147258648902,RJ Harvey
00-0041496,DEN,RB,False,,4.142857142857143,4.142857142857143,3.0,False,carries,rookie_rule,True,1.4932163485020282,0.21535714285714283,3.2512500000000006,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,no_data,,off_chart,0.3,42.0,False,False,,4.142857142857143,6.1861820152226885,0.8921938775510204,13.46946428571429,Jonah Coleman
00-0041496,DEN,RB,False,,4.142857142857143,4.142857142857143,3.0,False,receiving_tds,rookie_rule,True,0.012459116542409695,0.0,0.03975000000000001,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,no_data,,off_chart,0.3,42.0,False,False,,4.142857142857143,0.05161633996141159,0.0,0.16467857142857148,Jonah Coleman
00-0041496,DEN,RB,False,,4.142857142857143,4.142857142857143,3.0,False,receiving_yards,rookie_rule,True,2.169449906209188,0.0,4.813660714285715,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,no_data,,off_chart,0.3,42.0,False,False,,4.142857142857143,8.987721040009493,0.0,19.94230867346939,Jonah Coleman
00-0041496,DEN,RB,False,,4.142857142857143,4.142857142857143,3.0,False,receptions,rookie_rule,True,0.28844360236356376,0.0,0.6360576923076923,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,no_data,,off_chart,0.3,42.0,False,False,,4.142857142857143,1.1949806383633357,0.0,2.635096153846154,Jonah Coleman
00-0041496,DEN,RB,False,,4.142857142857143,4.142857142857143,3.0,False,rushing_tds,rookie_rule,True,0.035738076613197146,0.0,0.0923076923076923,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,no_data,,off_chart,0.3,42.0,False,False,,4.142857142857143,0.14805774596895963,0.0,0.3824175824175824,Jonah Coleman
00-0041496,DEN,RB,False,,4.142857142857143,4.142857142857143,3.0,False,rushing_yards,rookie_rule,True,5.89048481492792,0.30750000000000016,13.805168067226893,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,no_data,,off_chart,0.3,42.0,False,False,,4.142857142857143,24.403437090415668,1.2739285714285722,57.192839135654275,Jonah Coleman
00-0041496,DEN,RB,False,,4.142857142857143,4.142857142857143,3.0,False,targets,rookie_rule,True,0.3785074530500037,0.0,0.8393750000000002,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,no_data,,off_chart,0.3,42.0,False,False,,4.142857142857143,1.5681023054928727,0.0,3.4774107142857154,Jonah Coleman
00-0037197,DET,RB,True,ACT,13.27545346938587,13.27545346938587,2.0,False,carries,veteran_model,True,8.319724958910317,4.105898702495775,13.127077240336043,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.27545346938587,110.44812157010219,54.50766717499448,174.2679030931154,Isiah Pacheco
00-0037197,DET,RB,True,ACT,13.27545346938587,13.27545346938587,2.0,False,receiving_tds,veteran_model,True,0.030725585837703243,0.0,0.13178270154455066,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.27545346938587,0.40789608510805087,0.0,1.7494751224246476,Isiah Pacheco
00-0037197,DET,RB,True,ACT,13.27545346938587,13.27545346938587,2.0,False,receiving_yards,veteran_model,True,10.250373111085436,3.951779126564702,19.89779570851018,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,0.0,0.0,0.0,,,,,,,,,,13.27545346938587,136.07835128005877,52.46165991600003,264.15226107167274,Isiah Pacheco
00-0037197,DET,RB,True,ACT,13.27545346938587,13.27545346938587,2.0,False,receptions,veteran_model,True,1.1946859922402258,0.39532310313379204,2.3386487337827866,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.27545346938587,15.859998300512204,5.248093461025888,31.046622446571565,Isiah Pacheco
00-0037197,DET,RB,True,ACT,13.27545346938587,13.27545346938587,2.0,False,rushing_tds,veteran_model,True,0.3137707123303713,0.11309133279384889,0.6240785022104824,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.27545346938587,4.165448491597903,1.5013387262955733,8.284925117339286,Isiah Pacheco
00-0037197,DET,RB,True,ACT,13.27545346938587,13.27545346938587,2.0,False,rushing_yards,veteran_model,True,36.78991272706774,17.483205328985594,60.821843419286864,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.27545346938587,488.40277455095475,232.09747884066732,807.4375522350159,Isiah Pacheco
00-0037197,DET,RB,True,ACT,13.27545346938587,13.27545346938587,2.0,False,targets,veteran_model,True,1.6711189499476213,0.6209703406906832,3.0674780204947476,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,13.27545346938587,22.18486186183862,8.243662863707856,40.72216172944189,Isiah Pacheco
00-0038896,DET,RB,False,ACT,2.2339788781864,2.2339788781864,4.0,False,carries,veteran_model,True,1.4351194140823396,0.0,6.242471695508064,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.2339788781864,3.2060264587351885,0.0,13.94554991544146,Jacob Saylors
00-0038896,DET,RB,False,ACT,2.2339788781864,2.2339788781864,4.0,False,receiving_tds,veteran_model,True,0.006909757197914936,0.0,0.10796687290476234,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.2339788781864,0.015436251633538412,0.0,0.2411957136130746,Jacob Saylors
00-0038896,DET,RB,False,ACT,2.2339788781864,2.2339788781864,4.0,False,receiving_yards,veteran_model,True,2.5209259942561655,0.0,12.168348591680909,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,0.0,0.0,0.0,,,,,,,,,,2.2339788781864,5.631695424639323,0.0,27.18383373622438,Jacob Saylors
00-0038896,DET,RB,False,ACT,2.2339788781864,2.2339788781864,4.0,False,receptions,veteran_model,True,0.2548613276995454,0.0,1.3988240692421066,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.2339788781864,0.5693548229473269,0.0,3.1249434249856165,Jacob Saylors
00-0038896,DET,RB,False,ACT,2.2339788781864,2.2339788781864,4.0,False,rushing_tds,veteran_model,True,0.02213555943161073,0.0,0.3324433493117219,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.2339788781864,0.04945037222705812,0.0,0.74267142055593,Jacob Saylors
00-0038896,DET,RB,False,ACT,2.2339788781864,2.2339788781864,4.0,False,rushing_yards,veteran_model,True,5.6708302193009335,0.0,29.70276091152006,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.2339788781864,12.668514931699436,0.0,66.35534050015643,Jacob Saylors
00-0038896,DET,RB,False,ACT,2.2339788781864,2.2339788781864,4.0,False,targets,veteran_model,True,0.21950957396507234,0.0,1.6158686445121988,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.2339788781864,0.4903797517976669,0.0,3.6098164217639406,Jacob Saylors
00-0039139,DET,RB,False,ACT,15.868596027890396,15.868596027890396,1.0,False,carries,veteran_model,False,14.95369964851081,10.739873392096268,19.761051929936535,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.868596027890396,237.29421884462465,170.42671224986458,313.58015016232673,Jahmyr Gibbs
00-0039139,DET,RB,False,ACT,15.868596027890396,15.868596027890396,1.0,False,receiving_tds,veteran_model,False,0.19919179087529285,0.12807389275272454,0.30024890658214026,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.868596027890396,3.1608940614720464,2.0323528658123453,4.764528606367786,Jahmyr Gibbs
00-0039139,DET,RB,False,ACT,15.868596027890396,15.868596027890396,1.0,False,receiving_yards,veteran_model,False,35.96996027582114,29.6713662913004,45.61738287324588,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,15.868596027890396,570.7927687562707,470.84292527221055,723.883820665145,Jahmyr Gibbs
00-0039139,DET,RB,False,ACT,15.868596027890396,15.868596027890396,1.0,False,receptions,veteran_model,False,4.464996384248497,3.6656334951420635,5.608959125791058,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.868596027890396,70.85322388763068,58.168457120713335,89.00630650412756,Jahmyr Gibbs
00-0039139,DET,RB,False,ACT,15.868596027890396,15.868596027890396,1.0,False,rushing_tds,veteran_model,False,0.5724221283352501,0.3717427487987277,0.8827299182153613,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.868596027890396,9.083535511977315,5.899035506984548,14.007684473892295,Jahmyr Gibbs
00-0039139,DET,RB,False,ACT,15.868596027890396,15.868596027890396,1.0,False,rushing_yards,veteran_model,False,69.48194851680901,50.17524111872687,93.51387920902813,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.868596027890396,1102.5809722439205,796.2106319150721,1483.9339721690062,Jahmyr Gibbs
00-0039139,DET,RB,False,ACT,15.868596027890396,15.868596027890396,1.0,False,targets,veteran_model,False,5.529489240179408,4.4793406309224695,6.9258483107265345,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.868596027890396,87.74523099297363,71.08084694342436,109.9034889933665,Jahmyr Gibbs
00-0039364,DET,RB,False,ACT,1.5492388421567296,1.5492388421567296,3.0,False,carries,veteran_model,True,1.4966245318287257,0.0,6.30397681325445,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.5492388421567296,2.3186288568336924,0.0,9.766365739149194,Sione Vaki
00-0039364,DET,RB,False,ACT,1.5492388421567296,1.5492388421567296,3.0,False,receiving_tds,veteran_model,True,0.005067204896512849,0.0,0.10612432060336024,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.5492388421567296,0.007850310646844477,0.0,0.1644119195762194,Sione Vaki
00-0039364,DET,RB,False,ACT,1.5492388421567296,1.5492388421567296,3.0,False,receiving_yards,veteran_model,True,2.56302238092198,0.0,12.210444978346723,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,0.0,0.0,0.0,,,,,,,,,,1.5492388421567296,3.9707338258413523,0.0,18.91689564047233,Sione Vaki
00-0039364,DET,RB,False,ACT,1.5492388421567296,1.5492388421567296,3.0,False,receptions,veteran_model,True,0.25318850466693393,0.0,1.397151246209495,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.5492388421567296,0.39224946581759446,0.0,2.16452097899543,Sione Vaki
00-0039364,DET,RB,False,ACT,1.5492388421567296,1.5492388421567296,3.0,False,rushing_tds,veteran_model,True,0.008073115583745294,0.0,0.3183809054638565,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.5492388421567296,0.012507184239559009,0.0,0.4932480653456362,Sione Vaki
00-0039364,DET,RB,False,ACT,1.5492388421567296,1.5492388421567296,3.0,False,rushing_yards,veteran_model,True,6.168186309152275,0.0,30.2001170013714,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.5492388421567296,9.555993815798061,0.0,46.787194296202394,Sione Vaki
00-0039364,DET,RB,False,ACT,1.5492388421567296,1.5492388421567296,3.0,False,targets,veteran_model,True,0.23984945087069778,0.0,1.6362085214178244,False,246.18859977155995,33.92979712201368,26.79038838236451,118.19015619651694,2025.0,DET,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.5492388421567296,0.37158408555884725,0.0,2.534877795248325,Sione Vaki
00-0035700,GB,RB,False,ACT,13.409095438150018,13.409095438150018,1.0,False,carries,veteran_model,False,14.537639926256826,10.323813669842284,19.34499220768255,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,13.409095438150018,194.93660121663797,138.43300278459296,259.3988467630837,Josh Jacobs
00-0035700,GB,RB,False,ACT,13.409095438150018,13.409095438150018,1.0,False,receiving_tds,veteran_model,False,0.10225613195517246,0.031138233832604154,0.20331324766201986,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,13.409095438150018,1.3711622325229693,0.4175355492368209,2.726246741740255,Josh Jacobs
00-0035700,GB,RB,False,ACT,13.409095438150018,13.409095438150018,1.0,False,receiving_yards,veteran_model,False,18.61187300448723,12.313279019966496,28.259295601911973,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,13.409095438150018,249.5683813998972,165.10993353530105,378.9315917409307,Josh Jacobs
00-0035700,GB,RB,False,ACT,13.409095438150018,13.409095438150018,1.0,False,receptions,veteran_model,False,2.8261400076582257,2.026777118551792,3.9701027492007865,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,13.409095438150018,37.89598108426317,27.177247814519674,53.23548666329511,Josh Jacobs
00-0035700,GB,RB,False,ACT,13.409095438150018,13.409095438150018,1.0,False,rushing_tds,veteran_model,False,0.5330984909975905,0.3324191114610682,0.8434062808777018,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,13.409095438150018,7.14836854372045,4.457439591046492,11.309315313424264,Josh Jacobs
00-0035700,GB,RB,False,ACT,13.409095438150018,13.409095438150018,1.0,False,rushing_yards,veteran_model,False,66.34590813179616,47.039200733714026,90.37783882401529,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,13.409095438150018,889.6386140699882,630.7531319726677,1211.8850662849609,Josh Jacobs
00-0035700,GB,RB,False,ACT,13.409095438150018,13.409095438150018,1.0,False,targets,veteran_model,False,3.522954214900689,2.4728056056437513,4.919313285447815,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,13.409095438150018,47.23962929183621,33.15808636606942,65.96354133472909,Josh Jacobs
00-0038685,GB,RB,False,ACT,3.0052772997878465,3.0052772997878465,3.0,False,carries,veteran_model,True,2.6997346654860315,0.0,7.507086946911755,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,3.0052772997878465,8.113451305635506,0.0,22.560877989087547,Chris Brooks
00-0038685,GB,RB,False,ACT,3.0052772997878465,3.0052772997878465,3.0,False,receiving_tds,veteran_model,True,0.028007609543608782,0.0,0.12906472525045617,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,3.0052772997878465,0.08417063318272892,0.0,0.3878752889985512,Chris Brooks
00-0038685,GB,RB,False,ACT,3.0052772997878465,3.0052772997878465,3.0,False,receiving_yards,veteran_model,True,3.8219595161825914,0.0,13.469382113607335,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,0.0,0.0,0.0,,,,,,,,,,3.0052772997878465,11.486048174691684,0.0,40.47922830819257,Chris Brooks
00-0038685,GB,RB,False,ACT,3.0052772997878465,3.0052772997878465,3.0,False,receptions,veteran_model,True,0.6136066160046117,0.0,1.757569357547173,False,227.66151029204218,32.63743765242263,27.533819286041897,118.40278157385839,2025.0,GB,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,3.0052772997878465,1.8440580340782977,0.0,5.281983293039228,Chris Brooks
