player_id,position,team,p10,p25,p50,p75,p90
00-0034386,WR,HOU,0.0,0.0,0.0,7.674683948824058,40.65641565362064
00-0034418,WR,DET,0.0,0.0,0.0,7.494176229542238,40.478382534077625
00-0034419,WR,NYG,0.0,0.0,0.0,7.278133614327258,40.48168266471737
00-0034487,WR,BUF,0.0,0.0,0.0,8.391785507283293,40.579517033986704
00-0034577,QB,BUF,0.0,0.0,0.2760614266817737,33.60482810070203,81.70454684412299
00-0034613,TE,CIN,0.0,0.0,2.061632533510786,5.4755030198361165,21.501918404394985
00-0034753,TE,BAL,179.10561811326298,194.93661868613162,214.64799025758762,246.93896723636135,271.7264942693432
00-0034771,QB,PIT,0.0,0.0,0.3160727424825548,33.64483941650281,84.227161236094
00-0034775,WR,SF,0.0,0.0,0.0,26.916175317185044,56.84060776598293
00-0034796,QB,BAL,90.56113502782907,158.66829911967267,243.88164229976087,299.48937295180207,363.3475758793805
00-0034798,TE,BAL,0.0,0.0,8.384114641179572,25.017405214818275,48.67140719368763
00-0034827,WR,BUF,70.73024920453888,82.22399189688133,99.91322430239083,127.30808012409682,156.5538445445763
00-0034829,TE,CIN,25.26366477132739,37.586133364046944,49.05468575831167,65.21592350402743,89.43621881311834
00-0034837,WR,TEN,0.0,1.3257938497851711,42.441051054377795,84.22203207963237,119.31002979078976
00-0034844,RB,PHI,142.2990647502129,190.22632828440294,245.77082339265064,309.9808318009399,350.79787296031304
00-0034855,QB,TB,80.06935534481451,150.16988699260963,235.31478387125463,293.1099104031922,354.78071745087425
00-0034857,QB,BUF,139.07112834973074,209.10321369608266,294.31655687617086,349.92428752821206,413.7824904557905
00-0034867,WR,SF,0.0,0.0,0.0014436825946362308,7.761259516580802,40.478795299528095
00-0034869,QB,SEA,97.152218622753,167.18430396910492,252.39764714919312,308.0053778012343,371.86358072881274
00-0034959,RB,NYJ,0.0,0.0,0.0,13.868231459441724,39.47143845742711
00-0034960,WR,JAX,124.3581204079938,136.30590048985152,153.74108302964322,180.25728329923334,208.46179538750835
00-0034975,RB,BAL,0.0,23.7556696934605,55.4081651666245,79.88380226601701,123.73659707851701
00-0034981,TE,HOU,0.0,2.929583720554266,14.74976142149995,31.00874489104389,49.08831095399567
00-0035021,WR,IND,0.0,0.0,17.398053245743647,44.31422856292869,72.5187406512037
00-0035039,TE,CHI,0.0,0.0,0.0,3.41387048632533,22.31971119158124
00-0035100,QB,TB,0.0,0.0,1.835317547006545,35.02674862994096,85.60907044953214
00-0035125,RB,LAC,0.0,0.0,0.0,13.913320398161613,39.47143845742711
00-0035140,WR,BUF,0.0,0.0,0.0,7.758372151391529,39.99055225661619
00-0035208,WR,ATL,8.002741195289442,19.883471131001418,38.99416562620209,64.96755935821692,94.21332377869639
00-0035228,QB,MIN,87.83091308780467,157.86299843415657,243.0763416142448,300.87146814618234,362.5422751938644
00-0035229,TE,MIN,85.3119873545858,101.39787999785068,120.85435949891044,153.14533647768417,179.51589177724128
00-0035249,TE,MIN,9.332032878264325,19.92507012589921,31.22390119107162,47.38513893678738,71.60543424587829
00-0035250,RB,NYG,0.0,0.0,11.170318906633977,33.018441705374286,79.00921612706762
00-0035261,RB,TEN,126.65330924575059,174.58057277994067,230.79053559495088,295.68998421760114,336.09048752154075
00-0035264,QB,DEN,0.0,0.0,0.0,39.2265364091745,83.91108849361144
00-0035289,QB,ARI,0.0,0.0,0.21870799973351146,33.54747467375377,84.12979649334495
00-0035298,WR,CHI,0.0,0.0,0.0,7.938879870673349,40.65641565362064
00-0035359,WR,TB,0.0,0.0,0.0,7.198419768750871,35.66463720145743
00-0035406,WR,DEN,0.0,0.0,0.0,8.54720414857487,40.47257006263237
00-0035500,WR,DET,0.0,0.0,1.1957431056855743,7.8793563289090685,41.19207009268031
00-0035535,WR,NYG,15.285150879492647,27.165880815204623,45.0551007445116,71.5713010141017,101.4957334628996
00-0035537,RB,BUF,0.0,22.121860170462266,53.48538140339467,77.96101850278718,121.669102194089
00-0035544,WR,DET,0.0,0.0,0.0,7.953283613198893,37.93166036860489
00-0035594,RB,PIT,0.0,0.0,0.0,13.806508154639204,34.13738112137288
00-0035631,TE,CIN,0.0,12.889104839069468,35.193168071674144,64.06046063490656,90.43101593446366
00-0035639,WR,DAL,0.0,0.0,0.0,8.216781260673146,40.44782406524439
00-0035640,WR,PIT,101.61969686928327,138.81182123051127,179.9270784351039,220.61032871076839,256.42498313856163
00-0035644,TE,NO,20.87755690332812,31.579578678561994,42.89440572917728,59.49695629207273,83.15095827094208
00-0035645,WR,NYG,0.0,0.0,0.0,7.382331627348383,37.74652754919768
00-0035659,WR,WAS,54.505404448306024,91.81292771491229,129.83181547849884,172.80244734570388,209.31069071758435
00-0035662,WR,PHI,0.0,2.238769487647823,6.21798272754179,13.948271009838887,46.69055279017416
00-0035676,WR,NE,148.9237764094976,183.07834454677658,222.6133922334886,265.77062155494394,301.0625804877812
00-0035685,RB,HOU,53.4415656037942,99.10136654139765,157.5787919529945,222.47824057564475,261.9403738138944
00-0035689,TE,BUF,47.87228050218804,58.295596420730604,69.66640309116715,85.92538656071109,104.00495262366287
00-0035700,RB,GB,151.9402572986071,197.60005823621054,255.41201594104484,320.9769322704576,361.3774355743972
00-0035704,QB,SEA,0.0,0.0,0.32620093607422534,33.65496761009448,84.23728942968567
00-0035710,QB,IND,131.87488174820936,201.90696709456128,287.97971009038474,344.9154368065871,406.5862438542691
00-0035719,WR,SF,83.89547004457748,94.96902401805943,113.27843266622689,140.4733009641354,169.71906538461488
00-0035891,WR,SEA,0.0,0.0,0.0,7.604385393164268,40.10076142023822
00-0035976,WR,CAR,0.0,0.0,0.0,7.831660368604881,40.549196151552174
00-0035993,QB,BAL,0.0,0.0,3.5719038295317507,42.79844023870625,87.4829923231432
00-0036032,TE,IND,0.0,0.0,0.0,3.3321217371296634,19.358537121688535
00-0036040,TE,NO,76.40606563982404,92.49195828308892,113.66027999191934,144.23941476292242,170.6099700624795
00-0036139,RB,PIT,92.86429894057645,126.16337541980207,156.34435461394446,180.3304570218781,224.1832518343781
00-0036145,TE,WAS,0.0,0.0,0.0,3.2349142396682726,22.31971119158124
00-0036158,RB,DEN,20.453038416624707,68.38030195081477,124.590264765825,189.48971338847525,229.89021669241487
00-0036165,WR,NYG,0.0,0.0,0.0,7.831660368604881,40.06384047382954
00-0036176,WR,TEN,0.0,0.0,0.0014436825946362308,8.24775249495685,37.86125951658081
00-0036182,WR,IND,0.0,0.0,0.0,7.758372151391529,40.5006539317268
00-0036187,RB,NE,0.0,0.0,0.0,12.03249336874952,39.53750343281028
00-0036212,QB,ATL,15.594095360888204,47.764937483233126,61.32365710844769,100.41285792653635,147.5596844050052
00-0036223,RB,IND,181.4658177410842,220.30385490018762,278.1158126050219,343.6807289344347,383.1428621726843
00-0036232,TE,SEA,0.0,0.0,0.0,3.837263547149247,22.237962442385573
00-0036244,TE,LA,13.340957255920316,29.228500555901704,51.53256378850638,86.48312850568134,106.77041165129589
00-0036252,WR,PIT,125.35007934781848,138.00490944935856,155.4941543310706,182.40643679964543,210.61484173653065
00-0036259,WR,MIN,62.0254355801342,73.90616551584617,93.84477030273666,119.94354812020256,148.23601816354113
00-0036264,QB,GB,88.28835451358682,158.32043985993874,243.53378304002695,301.3289095719645,362.99971661964656
00-0036265,RB,CAR,0.0,0.0,0.0,12.099376703230432,34.33205273603949
00-0036275,RB,CHI,89.02469424354699,130.130193999237,186.34015681424722,251.23960543689748,290.7017386751471
00-0036290,TE,CHI,58.47682470707298,69.06986195470786,80.36869301988027,97.09622409581759,120.75022607468694
00-0036309,WR,NYG,0.0,0.0,2.7604557073235814,29.672738175898402,57.88114311278363
00-0036322,WR,MIN,158.0103765738757,192.28034361653295,230.99961188899312,273.9634521914118,309.778106619205
00-0036331,WR,ARI,0.0,0.0,0.0,7.499950959920783,40.48168266471737
00-0036355,QB,LAC,159.2570940625832,229.28917940893513,314.50252258902333,372.2976491209609,433.3508285683308
00-0036358,WR,DAL,161.03124236125777,173.26588374393737,190.4647905746226,218.08759981308472,248.01592511049282
00-0036389,QB,PHI,141.63036669188014,209.73753078372374,294.95087396381194,352.7460004957495,414.41680754343156
00-0036407,WR,CLE,102.38609639535437,113.84663761220585,131.75607121277838,158.67224652996342,188.5966789787613
00-0036410,WR,CIN,132.45833515502892,143.9188763718804,161.82830997245293,188.74448528963796,216.94899737791297
00-0036415,WR,WAS,0.0,0.0,0.0,8.783621343816641,40.317151421340796
00-0036422,TE,DEN,3.1263097196437712,19.212202362908652,38.668681863968416,70.95965884274214,97.33021414229924
00-0036423,TE,LV,0.0,0.0,2.0464347346444405,5.2813489743127136,24.36614592622568
00-0036425,RB,JAX,0.0,0.0,0.0,13.851597093359093,34.13738112137288
00-0036427,WR,DAL,0.0,0.0,0.0,7.57486964100552,37.88808765152877
00-0036429,TE,ATL,0.0,0.0,10.338189021987562,26.597172491531502,50.81746780062241
00-0036442,QB,CIN,101.57123191797533,171.60331726432725,256.81666044441545,314.611786976353,376.28259402403506
00-0036463,WR,ATL,0.0,0.0,0.0,8.061362619381569,40.292405423952815
00-0036497,WR,JAX,0.0,0.0,0.0,8.061362619381569,40.292405423952815
00-0036534,TE,BUF,0.0,0.0,0.0,3.41387048632533,22.31971119158124
00-0036550,WR,BAL,0.0,35.044433667743874,74.42087634025921,119.30403128032495,154.5959902131622
00-0036554,WR,HOU,177.89943590486777,214.9634688522679,253.2258469350606,296.8900677463529,332.7047221741461
00-0036555,RB,CAR,82.61451784000579,128.27431877760924,186.75174418920608,249.84464891702498,291.11332605010597
00-0036567,RB,PHI,0.0,0.0,0.0,11.966428393366344,33.91216820721546
00-0036590,TE,JAX,0.0,0.0,0.0,3.9190122963449134,22.31971119158124
00-0036613,WR,DEN,150.24860505541952,161.70914627227103,180.01855492043848,208.16671759548788,236.45918763882648
00-0036626,WR,WAS,0.0,0.0,0.0,8.247351796988863,40.364063332144966
00-0036628,TE,WAS,0.0,8.721842403709674,20.114913971180698,36.47387482903783,60.402206523688754
00-0036630,WR,CLE,0.0,0.0,0.0,8.247351796988863,40.38880932953295
00-0036637,TE,KC,30.90875138318458,43.23121997590413,54.69977237016886,71.1529737303246,95.08130542497554
00-0036646,WR,ARI,0.0,0.0,0.0,7.198419768750871,39.99055225661619
00-0036679,QB,BUF,0.0,0.0,0.0,33.191431082934415,83.7737529025256
00-0036727,RB,DEN,0.0,0.0,0.0,11.966428393366344,34.19910442617541
00-0036741,TE,CLE,0.0,0.0,0.0,16.633290573638703,40.287292552508056
00-0036754,TE,DET,0.0,13.395805865241982,25.215983566187667,41.47496703573161,65.69526234482251
00-0036755,RB,LAC,0.0,0.0,0.0,11.369671590427691,34.33205273603949
00-0036775,WR,PIT,0.0,0.0,0.0,7.646527549197674,40.364063332144966
00-0036825,TE,CAR,0.0,0.0,0.0,3.2349142396682726,19.4402858708842
00-0036841,WR,JAX,0.0,0.0,0.0,8.039246087006731,40.15595762216283
00-0036842,RB,NYJ,0.0,0.0,0.0,14.00705691602733,39.53750343281028
00-0036849,WR,MIA,0.0,0.0,0.0,26.916175317185044,55.12068740546005
00-0036862,WR,PIT,0.0,0.0,0.0,8.17569388879671,40.317151421340796
00-0036875,RB,NE,85.64207765014505,126.74757740583506,182.9575402208453,246.05044494866416,288.25749214743513
00-0036876,TE,TEN,0.0,0.0,0.02443643095704484,16.502074222069837,34.289676670581635
00-0036887,TE,SF,0.0,0.0,0.0,16.45320136015575,40.381533054806674
00-0036894,TE,PIT,81.98337316300064,98.64536649026192,117.52574530732528,149.816722286099,176.1872775856561
00-0036898,QB,HOU,0.0,0.0,1.0582965905873576,34.249727673521775,84.83204949311296
00-0036900,WR,CIN,238.65202658262245,271.2392741154877,310.61571678800306,355.4988717280688,390.79083066090607
00-0036912,WR,PHI,97.03151017911227,134.0955431265124,172.3579212093051,216.0221420205974,251.8367964483906
00-0036919,RB,TB,107.67495950792227,139.301959256899,171.29663786651173,195.14111758922394,238.99391240172392
00-0036924,RB,TEN,0.0,0.0,1.8455978197140377,13.812026213080383,36.04470224588945
00-0036945,QB,KC,0.0,4.402442152907042,18.297338243455556,51.626104917475814,102.208426737067
00-0036959,WR,DEN,0.0,0.0,0.0,8.216781260673146,40.44782406524439
00-0036963,WR,DET,181.65651739516733,192.7300713686493,211.03948001681675,238.23434831472528,267.4801127352047
00-0036970,TE,ATL,157.21889766138054,173.30479030464542,192.76126980570518,225.0522467844789,251.422802084036
00-0036971,QB,JAX,180.8910299468554,250.92311529320733,336.13645847329553,393.9315850052331,455.60239205291515
00-0036972,QB,SF,0.0,0.0,3.1550065452567546,36.48377321927701,87.0660950388682
00-0036973,RB,NO,92.20337126353083,131.04140842263422,189.51883383423106,252.61173856204994,293.880415695131
00-0036980,WR,PHI,0.0,0.0,0.0,8.133020527573724,40.364063332144966
00-0036988,WR,BUF,0.0,0.0,0.0,26.916175317185044,56.84060776598293
00-0036997,RB,DAL,101.98534386556666,143.09084362125668,199.3008064362669,264.20025505891715,304.60075836285677
00-0037004,TE,JAX,0.0,0.0,0.0,3.9190122963449134,22.31971119158124
00-0037005,TE,CAR,21.803962546453896,37.88985518971877,57.34633469077854,89.63731166955228,114.42483870253413
00-0037012,QB,LAC,0.0,0.0,0.0,33.32876667402026,83.91108849361144
00-0037013,QB,NO,0.0,0.0,0.0,39.089200818088656,83.7737529025256
00-0037085,RB,DEN,0.0,0.0,0.0,12.03249336874952,34.006926804494725
00-0037086,TE,PHI,0.0,0.0,0.0,3.41387048632533,19.4402858708842
00-0037091,WR,GB,0.0,0.0,0.0,8.133020527573724,40.36653793188377
00-0037093,WR,LV,0.0,0.0,0.0,7.494176229542238,40.03908782438863
00-0037098,WR,PHI,0.0,0.0,0.01205208566287852,8.367681335957537,39.782945574904424
00-0037112,TE,SF,10.418073376864367,20.841389295406934,32.30994168967166,48.763143049827406,72.69147474447834
00-0037120,RB,ATL,0.0,0.0,0.0,23.986102407933643,67.69418609923547
00-0037132,WR,PHI,0.0,0.0,0.0,8.331112530088287,40.47257006263237
00-0037157,RB,ARI,0.0,0.0,5.445254771680519,19.44643454098633,45.04964153897171
00-0037197,RB,DET,15.664504627276457,48.644501725346274,80.00802295827867,104.48366005767119,148.191743748973
00-0037228,RB,PIT,63.831578082601354,104.93707783829136,161.1470406533016,224.2399453811205,266.44699257989146
00-0037231,WR,NO,0.0,0.0,0.0,7.198419768750871,37.858372151391535
00-0037238,WR,ATL,147.62006889192844,181.77463702920744,219.90892369817223,262.87955556537725,299.758872970212
00-0037239,WR,NO,165.82043683017594,177.31417952251837,196.42487401771905,222.39826774973386,251.64403217021334
00-0037240,WR,DET,89.91880649136584,127.11093085259385,168.22618805718648,208.90943833285098,245.09516679359842
00-0037247,WR,DAL,163.93703274069844,201.03013781171572,242.27348643013622,283.8505062337109,319.14246516654816
00-0037248,RB,BUF,193.14839977020384,238.8082007078073,297.2856261194041,362.1850747420544,401.647207980304
00-0037252,TE,MIA,63.8272219922047,79.91311463546958,99.36959413652934,131.66057111530307,158.03112641486018
00-0037256,RB,WAS,72.48830683326372,104.11530658224046,136.10998519185318,157.81648530537205,203.66254860586722
00-0037258,RB,PHI,0.0,0.0,0.0,11.966428393366344,34.19910442617541
00-0037261,WR,BUF,75.33623730785806,87.40651317101896,104.7697855212229,132.392594759685,160.60099969657023
00-0037263,RB,ARI,0.0,7.666966272656637,39.520022197047915,63.50612460498156,107.35891941748156
00-0037267,RB,WAS,0.0,0.0,0.0,13.9342964348249,39.53750343281028
00-0037276,RB,NO,0.0,0.0,0.0,11.30278825594678,34.26516940155858
00-0037277,TE,ARI,0.0,0.0,0.0,3.2349142396682726,19.4402858708842
00-0037282,TE,CAR,0.0,0.0,0.0,3.41387048632533,22.31971119158124
00-0037291,WR,LV,67.86121678539308,79.32175800224458,97.63116665041204,124.82603494832057,154.07179936880004
00-0037292,TE,IND,0.0,0.0,0.0,16.72753107593732,40.381533054806674
00-0037304,TE,LV,0.0,0.0,0.0,3.2349142396682726,22.31971119158124
00-0037311,TE,TB,0.0,0.0,0.0,16.550947083983928,40.47927877863485
00-0037324,QB,KC,0.0,0.0,0.0,17.558137111228376,70.22348474727076
00-0037329,RB,CHI,0.0,0.0,0.0,11.966428393366344,34.19910442617541
00-0037340,TE,NO,0.0,0.0,0.0,3.2349142396682726,22.31971119158124
00-0037348,TE,NYG,0.0,0.0,0.0,3.3321217371296634,22.237962442385573
00-0037475,TE,PHI,0.0,0.0,0.021824806289093446,3.9626619089231,22.363360804159427
00-0037525,RB,MIN,30.050844699838557,61.388870208583704,93.53090037320658,117.51700278114022,161.22508647244206
00-0037539,TE,DEN,0.0,0.0,0.0,3.41387048632533,23.79250717918392
00-0037545,WR,SEA,56.73371003804137,68.61443997375335,86.10368485546539,113.01596732404022,141.22437226092543
00-0037557,RB,LA,0.0,0.0,0.0,23.8444797227122,67.55256341401403
00-0037563,RB,DAL,0.0,0.0,0.7896163497332795,22.637739148473585,68.48380244896875
00-0037594,RB,TEN,0.0,0.0,0.0,13.806508154639204,34.13738112137288
00-0037614,WR,CAR,0.0,0.0,1.299718063495391,9.54458319326297,41.77562599783421
00-0037664,WR,IND,113.36014474734858,150.42417769474872,188.6865557775414,231.65718764474644,267.48738973773607
00-0037666,WR,MIA,0.0,32.37618700222648,70.31340048415595,113.60919695222418,150.48851435705893
00-0037708,WR,CHI,0.0,0.0,0.0,7.646527549197674,39.878707654422335
00-0037740,WR,NYJ,110.6469568980664,122.84050690086633,140.08050511143125,167.70720719850357,197.63163964730145
00-0037741,WR,ATL,11.687236742473296,23.147777959324785,41.05721155989731,68.65205490540077,97.89781932588025
00-0037742,WR,WAS,0.0,0.0,0.0,8.648576234882654,40.573942148940155
00-0037744,TE,ARI,193.70049276842707,209.78638541169195,232.66654932829303,261.53384189152547,287.9043971910825
00-0037745,RB,SEA,0.0,0.0,0.0,13.792052511446773,39.39525950943216
00-0037746,RB,ATL,0.0,31.93832008434062,61.62976458702414,86.10540168641666,129.81348537771848
00-0037755,TE,NYJ,0.0,0.0,0.0,2.6015671930828526,19.59589176433284
00-0037801,WR,DAL,0.0,5.875540692373987,9.488296922816708,17.951740338292154,49.877106252349655
00-0037805,TE,NYJ,0.0,0.0,6.840426964622136,23.47371753826084,40.98699027099106
00-0037809,TE,WAS,105.83850496362572,121.92439760689061,141.38087710795037,173.6718540867241,200.04240938628118
00-0037816,WR,NE,91.63804666965461,103.97281399488186,123.45738139225708,149.55615920972298,182.24177532398588
00-0037834,QB,SF,148.05525011819682,218.15578176599195,303.30067864463695,358.90840929667814,422.76661222425656
00-0037837,WR,NYG,17.42622814798605,28.886769364837537,48.417652578898696,74.39104631091352,103.636810731393
00-0037838,TE,NYG,13.313048269065519,29.3989409123304,48.85542041339016,80.09464557946217,107.51695269172099
00-0037840,RB,LA,120.96131144996328,159.79934860906667,217.61130631390097,281.3696787484824,322.63835588156337
00-0038041,TE,DAL,108.35405112975303,124.18505170262169,143.89642327407768,176.1874002528514,202.5579555524085
00-0038046,TE,LAC,0.0,9.753269037557681,21.316061934121024,37.67502279197816,61.60335448662908
00-0038090,WR,GB,0.0,0.0,0.0,8.603711828538554,40.26894307868928
00-0038102,QB,CAR,0.0,0.0,0.5294049494992142,39.61860576758787,84.30315785202481
00-0038104,WR,KC,40.47394455695571,51.9344857738072,70.24389442197466,96.76009469156477,126.68452714036266
00-0038115,TE,TEN,18.62056280655434,29.21360005418922,40.6374116324035,57.23996219529895,80.8939641741683
00-0038117,WR,TEN,111.30680884467387,122.80055153701632,140.6897714663233,168.8379341413727,197.1304041847113
00-0038120,RB,NYJ,170.8095480805497,209.64758523965307,268.1250106512499,333.02445927390016,372.4865925121498
00-0038124,WR,GB,119.33139860772783,131.2121285434398,150.32282303864048,176.2962167706553,209.9351272620591
00-0038128,QB,MIA,28.003112370092737,95.4066074649261,183.24854089653286,239.40312051854815,302.09684687584036
00-0038129,TE,TB,99.52476803974986,115.61066068301474,135.0671401840745,167.35811716284823,192.1456441958301
00-0038134,RB,KC,113.19420803568622,158.85400897328967,217.3314343848865,282.23088300753676,322.6313863114764
00-0038359,WR,LA,0.0,0.0,0.0,7.198419768750871,40.47590793433882
00-0038393,WR,PHI,19.787765823723372,31.281508516065816,50.39220301126649,76.36559674328132,105.61136116376079
00-0038394,TE,IND,0.0,0.0,0.0,2.5332605247905855,19.527585096040575
00-0038396,RB,NYG,0.0,0.0,0.0,11.30278825594678,34.26516940155858
00-0038397,RB,HOU,0.0,0.0,0.0,13.868231459441724,39.47143845742711
00-0038400,QB,PHI,0.0,0.0,0.6401060176753084,33.83153710060972,84.41385892020091
00-0038416,QB,CHI,0.0,0.0,0.12788837458940883,33.319319457523825,83.901641277115
00-0038440,RB,MIN,0.0,0.0,0.0,11.30278825594678,33.97823318259863
00-0038454,RB,LAC,0.0,0.30266192837392225,32.1557178527652,56.14182026069884,99.99461507319884
00-0038488,RB,SEA,0.0,0.0,0.015430826200629966,13.837369807040464,34.168242773774146
00-0038492,WR,KC,0.0,0.0,0.0,7.7302882822970975,39.96246838752176
00-0038496,WR,NYG,0.0,0.0,0.0,8.31815334698093,40.573942148940155
00-0038498,TE,PHI,0.0,0.0,0.0,3.41387048632533,22.31971119158124
00-0038519,WR,KC,0.0,0.0,0.0,8.133020527573724,40.364063332144966
00-0038542,RB,ATL,210.21829532358495,258.14555885777503,314.35552167278524,377.44842640060415,418.71710353368513
00-0038543,WR,SEA,218.3156431428514,251.75077270807907,289.8850593770439,333.5492801883362,369.7350086490837
00-0038544,WR,LAC,97.88745682632427,135.07958118755226,173.21386785651708,216.87808866780938,256.03991868160506
00-0038547,TE,DAL,0.0,0.0,1.1739975217466605,17.33523526746242,41.55553057655334
00-0038551,RB,NO,0.0,0.0,0.0,11.966428393366344,39.47143845742711
00-0038555,RB,PHI,0.0,2.9222563148107383,33.244858194174576,58.641975902583496,100.94213272938677
00-0038558,TE,PIT,23.2075217300929,35.69971165190477,46.99854271707718,63.45174407723293,87.38007577188385
00-0038559,WR,ARI,131.22814054783282,143.1088704835448,162.21956497874547,188.1929587107603,217.43872313123978
00-0038563,WR,LV,82.8597141829452,117.12968122560244,156.5493300069362,199.70655932839153,234.99851826122875
00-0038564,TE,PHI,0.0,0.0,0.0,3.41387048632533,22.31971119158124
00-0038573,WR,LAC,0.0,0.0,0.0,8.54720414857487,40.85700240842416
00-0038576,WR,CIN,0.0,0.0,0.0,8.244865129767579,40.5006539317268
00-0038579,QB,LV,0.0,0.0,0.0,39.2265364091745,83.91108849361144
00-0038589,TE,GB,0.0,0.0,9.907323614391014,26.458270698374942,50.38660239302587
00-0038590,WR,LV,0.0,0.0,0.0,8.250639860146123,39.99632698699474
00-0038597,RB,CIN,164.32839968214392,209.98820061974737,265.90563417105335,331.5585307591631,372.82720789224413
00-0038606,WR,JAX,4.814265683190978,16.274806900042467,35.805690114103626,61.77908384611845,91.02484826659793
00-0038608,WR,NE,0.0,0.0,7.069086796147121,33.042480528161946,62.28824494864142
00-0038611,RB,JAX,62.54685765203679,93.88488316078194,125.53737863394593,147.8750361241451,193.72109942464027
00-0038614,RB,LAC,0.0,0.0,0.0,13.868231459441724,34.19910442617541
00-0038618,WR,HOU,0.0,3.4896354738847366,7.015175625533226,15.346288155621513,47.487745688165596
00-0038619,WR,CIN,42.496288842258245,53.956830059109734,71.86626365968226,100.41440138232662,128.70687142566518
00-0038621,WR,NE,17.29198747610618,29.172717411818155,47.06193734112513,74.25680563903366,103.50257005951312
00-0038640,WR,ARI,0.0,0.0,0.0,7.57486964100552,40.292405423952815
00-0038643,TE,SF,0.0,0.0,0.0,3.9190122963449134,22.31971119158124
00-0038647,WR,NO,0.0,0.0,0.0,8.17569388879671,39.855585314002624
00-0038679,WR,BUF,0.0,0.0,0.0,8.603711828538554,37.626661298354016
00-0038685,RB,GB,0.0,0.0,0.0,23.986102407933643,67.83889722043364
00-0038705,RB,KC,0.0,3.253009387582509,35.24768799719523,59.09216771990743,102.80025141120926
00-0038710,TE,CLE,0.0,0.02913446817549037,11.327965533347898,27.48920327906366,45.56876934201544
00-0038720,TE,NE,0.0,0.0,4.515333866729817,7.7502481063980895,26.83504505831106
00-0038728,WR,HOU,0.0,0.0,0.0,7.764146881770074,40.48168266471737
00-0038738,RB,DAL,0.0,0.0,0.0,12.03249336874952,34.26516940155858
00-0038752,WR,SEA,0.0,0.0,0.0,8.51547236940009,40.44306923219672
00-0038783,TE,DEN,0.0,0.0,0.0,3.41387048632533,19.4402858708842
00-0038794,RB,DEN,0.0,0.0,0.0,12.03249336874952,33.97823318259863
00-0038797,RB,SEA,0.0,0.0,6.6473853543982635,20.484526804564926,40.770310832578716
00-0038809,TE,MIA,0.0,0.0,0.0,3.3321217371296634,19.358537121688535
00-0038824,WR,NYG,0.0,0.0,0.0,7.646527549197674,40.364063332144966
00-0038839,WR,CIN,0.0,0.0,2.2696452364938406,10.397130782639035,42.513842317795145
00-0038840,WR,CAR,0.0,0.0,0.0,8.391785507283293,40.317151421340796
00-0038891,WR,LV,0.0,0.0,0.0,8.133020527573724,40.364063332144966
00-0038896,RB,DET,0.0,0.0,0.0,13.806508154639204,34.13738112137288
00-0038911,WR,DET,0.0,0.0,0.0,7.868581315013559,38.18179932553681
00-0038933,TE,BUF,76.3958341944388,92.48172683770369,115.36189075430477,144.22918331753718,170.59973861709426
00-0038935,TE,JAX,71.3425610556263,87.42845369889119,110.30861761549227,139.17591017872468,165.5464654782818
00-0038938,WR,NYG,0.0,0.0,0.0014436825946362308,7.201307133940144,39.993439621805464
00-0038951,RB,TB,0.0,0.0,4.973286595693021,28.959389003626665,72.66747269492849
00-0038953,WR,ATL,0.0,0.0,0.0,7.646527549197674,40.38880932953295
00-0038976,WR,DEN,4.708885958672958,16.169427175524447,34.078860776096974,60.9911432446718,89.19954818155702
00-0038979,WR,CLE,0.0,0.0,3.1889195601685487,10.735102835625893,43.650785559960156
00-0038994,WR,MIN,94.19490241442162,105.6554436312731,123.56487723184563,151.15972057734908,180.40548499782855
00-0038996,TE,GB,148.6078767133145,164.6937693565794,184.15024885763916,216.44122583641288,241.22875286939475
00-0038997,WR,IND,104.73866608638266,116.19920730323416,134.50861595140162,161.70348424931015,195.34239474071393
00-0039021,RB,CHI,0.0,0.0,0.0,23.8444797227122,67.55256341401403
00-0039032,RB,TEN,14.352301532441693,45.97930128141844,77.83235720580971,101.81845961374336,145.52654330504518
00-0039040,RB,MIA,264.8243563692043,305.9298561248943,361.474351233142,427.03926756255476,467.43977086649437
00-0039041,TE,ARI,19.118709568691262,29.54202548723383,41.010577881498556,57.24480653082431,81.39211093630523
00-0039050,TE,TB,0.0,0.6213756812646327,12.014447248735657,28.64773782237436,52.30173980124371
00-0039062,WR,DAL,0.0,0.0,0.0,7.172759216594606,37.7829950646123
00-0039064,WR,BAL,226.54652112082528,238.00706233767676,255.91649593824928,282.8326712554343,312.75710370423224
00-0039065,TE,DET,99.90386413490444,115.98975677816932,135.44623627922908,166.6854614453011,194.1077685575599
00-0039066,TE,LV,24.68844592059918,37.18063584241105,48.47946690758346,64.9326682677392,88.86099996239014
00-0039067,WR,KC,188.9351318252141,200.3956730420656,218.30510664263812,245.22128195982316,275.1457144086211
00-0039074,TE,LA,0.0,0.6246845392612421,6.0,8.601567193082852,25.59589176433284
00-0039075,WR,LA,290.32669113280843,302.20742106852043,321.3181155637211,347.2915092957359,376.5372737162154
00-0039139,RB,DET,223.2113262379161,268.8711271755196,327.3485525871164,392.24800120976664,432.64850451370626
00-0039144,TE,GB,0.0,7.740801726226334,19.11160839666288,35.37059186620682,53.4501579291586
00-0039146,WR,GB,48.72134167052585,60.01751736785864,78.09131648794987,105.00359895652468,133.21200389340993
