player_id,position,team,p10,p25,p50,p75,p90
00-0034753,TE,BAL,96.63250252753173,112.46350310040037,132.17487467185637,164.4658516506301,189.25337868361197
00-0034771,QB,PIT,8.165613643185644,8.165613643185644,8.4816863856682,41.810453059688456,92.39277487927964
00-0034775,WR,SF,43.78869472552255,43.78869472552255,43.78869472552255,89.54619276473713,140.41772792769353
00-0034796,QB,BAL,130.89028700601156,198.99745109785516,284.21079427794336,339.81852492998456,403.676727857563
00-0034798,TE,BAL,2.9729877927492208,2.9729877927492208,11.357102433928793,27.990393007567498,51.64439498643685
00-0034827,WR,BUF,73.59305567991886,93.13241825690103,123.20411334626718,169.77536824316735,219.49316775798246
00-0034829,TE,CIN,28.79071600817015,41.1131846008897,52.58173699515443,68.74297474087018,92.9632700499611
00-0034837,WR,TEN,0.0,0.0,55.98725541692119,127.01492315985396,186.66451926882152
00-0034844,RB,PHI,93.15028722509206,141.0775507592821,196.6220458675298,260.8320542758191,301.6490954351922
00-0034855,QB,TB,125.88924542763644,195.98977707543156,281.13467395407656,338.92980048601413,400.6006075336962
00-0034857,QB,BUF,202.14160072831723,272.17368607466915,357.38702925475735,412.99475990679855,476.85296283437697
00-0034867,WR,SF,9.822593331271921,9.822593331271921,9.825047591682804,23.016734509459283,78.63654534046968
00-0034869,QB,SEA,106.60419218828147,176.6362775346334,261.8496207147216,317.4573513667628,381.3155542943412
00-0034959,RB,NYJ,17.486760892930604,17.486760892930604,17.486760892930604,31.354992352372328,56.95819935035772
00-0034960,WR,JAX,75.63303894048974,95.94426507964788,125.58407539729376,170.66161585559695,218.60928640566448
00-0034975,RB,BAL,14.106959240750044,37.86262893421055,69.51512440737454,93.99076150676706,137.84355631926707
00-0034981,TE,HOU,3.481825447917906,6.411409168472172,18.231586869417857,34.490570338961795,52.57013640191357
00-0035021,WR,IND,0.0,0.0,27.21031204171907,72.96781008093365,120.91548063100115
00-0035039,TE,CHI,7.7104769979575725,7.7104769979575725,7.7104769979575725,11.124347484282902,30.030188189538812
00-0035100,QB,TB,11.982075651018935,11.982075651018935,13.81739319802548,47.00882428095989,97.59114610055109
00-0035125,RB,LAC,25.737419767670897,25.737419767670897,25.737419767670897,39.65074016583251,65.20885822509801
00-0035140,WR,BUF,9.998481808031132,9.998481808031132,9.998481808031132,23.18771446539673,77.98242064427865
00-0035208,WR,ATL,0.0,9.16241056036175,41.65059120220289,85.8053605466281,135.5231600614432
00-0035228,QB,MIN,145.59077188909382,215.6228572354457,300.83620041553394,358.6313269474715,420.30213399515355
00-0035229,TE,MIN,54.127058529148655,70.21295117241354,89.6694306734733,121.96040765224703,148.33096295180414
00-0035249,TE,MIN,6.21473947495225,16.807776722587136,28.106607787759543,44.2678455334753,68.48814084256621
00-0035250,RB,NYG,43.890739529063794,43.890739529063794,55.06105843569777,76.90918123443808,122.8999556561314
00-0035261,RB,TEN,42.430339459046735,90.35760299323681,146.56756580824702,211.46701443089728,251.8675177348369
00-0035264,QB,DEN,0.7031137974770605,0.7031137974770605,0.7031137974770605,39.92965020665156,84.6142022910885
00-0035289,QB,ARI,5.1958548541468765,5.1958548541468765,5.414562853880388,38.74332952790065,89.32565134749183
00-0035298,WR,CHI,8.412814099145123,8.412814099145123,8.412814099145123,21.908909879289816,77.5287207103002
00-0035359,WR,TB,32.39893188913881,32.39893188913881,32.39893188913881,44.63624549601529,93.02881513161643
00-0035406,WR,DEN,19.653878847864114,19.653878847864114,19.653878847864114,34.184125900441394,88.45724795433915
00-0035500,WR,DET,25.868324205621494,25.868324205621494,27.901087485286972,39.263229964766914,95.89484336317801
00-0035535,WR,NYG,0.0,11.597871037174084,42.00954491699594,87.08708537529913,137.95862053825553
00-0035537,RB,BUF,11.80938376437075,33.93124393483302,65.29476516776542,89.77040226715793,133.47848595845977
00-0035544,WR,DET,5.79599015803336,5.79599015803336,5.79599015803336,19.316572300471478,70.27981278466167
00-0035594,RB,PIT,4.07355248882039,4.07355248882039,4.07355248882039,17.880060643459593,38.21093361019327
00-0035631,TE,CIN,0.0,7.026471836452618,29.330535069057294,58.197827632289716,84.56838293184681
00-0035639,WR,DAL,5.141034603725009,5.141034603725009,5.141034603725009,19.109562746869358,73.90233551464047
00-0035640,WR,PIT,39.208995762842335,102.43560717692993,172.33154442473742,241.49306989336702,302.3779824206155
00-0035644,TE,NO,16.357069486887255,27.05909126212113,38.373918312736414,54.976468875631866,78.63047085450123
00-0035645,WR,NYG,0.0,0.0,0.0,12.549963766492251,64.16909683363605
00-0035659,WR,WAS,0.09283972010152297,63.51562927333218,128.1477384714293,201.19781264567786,263.2618263778747
00-0035662,WR,PHI,40.37097898781508,44.17688711681638,50.941549624636124,64.08303970454119,119.74491873111116
00-0035676,WR,NE,60.41517291368477,118.47793874705903,185.68751981446948,259.05480966094353,319.0511398467669
00-0035685,RB,HOU,38.56228072514122,84.22208166274467,142.6995070743415,207.59895569699177,247.0610889352414
00-0035689,TE,BUF,29.152108912646135,39.5754248311887,50.94623150162525,67.20521497116918,85.28478103412097
00-0035700,RB,GB,102.62149725185168,148.28129818945513,206.09325589428943,271.6581722237022,312.0586755276418
00-0035704,QB,SEA,7.400475898570904,7.400475898570904,7.726676834645129,41.05544350866539,91.63776532825658
00-0035710,QB,IND,116.33065723802946,186.36274258438138,272.43548558020484,329.3712122964072,391.0420193440892
00-0035719,WR,SF,60.92292499026902,79.74796674518834,110.87396144707301,157.1052375535175,206.8230370683326
00-0035891,WR,SEA,15.186119183182775,15.186119183182775,15.186119183182775,28.11357435156203,83.35741359758774
00-0035976,WR,CAR,0.0,0.0,0.0,13.313822626628298,68.93363345763869
00-0035993,QB,BAL,13.167262150032842,13.167262150032842,16.739165979564593,55.96570238873909,100.65025447317603
00-0036032,TE,IND,5.361119380774933,5.361119380774933,5.361119380774933,8.693241117904597,24.71965650246347
00-0036040,TE,NO,58.44476648517974,74.53065912844463,95.69898083727504,126.27811560827813,152.6486709078352
00-0036139,RB,PIT,68.63854944354932,101.93762592277494,132.11860511691734,156.10470752485097,199.95750233735097
00-0036145,TE,WAS,5.054962661882081,5.054962661882081,5.054962661882081,8.289876901550354,27.37467385346332
00-0036158,RB,DEN,7.273137391990417,55.20040092618048,111.41036374119071,176.30981236384096,216.71031566778058
00-0036165,WR,NYG,17.889157819111755,17.889157819111755,17.889157819111755,31.202980445740053,85.99768662462198
00-0036176,WR,TEN,4.775690727343191,4.775690727343191,4.7781449877540725,18.796869968769837,69.13983190553057
00-0036182,WR,IND,16.543381505071302,16.543381505071302,16.543381505071302,29.732614162436903,85.39449318900685
00-0036187,RB,NE,16.101923358748373,16.101923358748373,16.101923358748373,28.134416727497893,55.639426791558655
00-0036212,QB,ATL,126.31503042107535,158.48587254342027,172.04459216863484,211.1337929867235,258.28061946519233
00-0036223,RB,IND,149.82922321620177,188.66726037530518,246.47921808013947,312.04413440955227,351.5062676478019
00-0036232,TE,SEA,4.090160959317326,4.090160959317326,4.090160959317326,7.927424506466573,26.3281234017029
00-0036244,TE,LA,12.254913465270015,28.142456765251403,50.44651999785608,85.39708471503104,105.68436786064558
00-0036252,WR,PIT,77.73836185333114,99.25157302594928,128.98328932485975,174.73416952143697,222.68845791414185
00-0036259,WR,MIN,24.878558468014866,45.07579935872521,78.97142749643905,123.33934978613108,171.43654885980663
00-0036264,QB,GB,98.17507162735899,168.2071569737109,253.4205001537991,311.21562668573665,372.8864337334187
00-0036265,RB,CAR,18.12022818414944,18.12022818414944,18.12022818414944,30.219604887379873,52.45228092018893
00-0036275,RB,CHI,87.44680940246603,128.55230915815605,184.76227197316626,249.66172059581652,289.12385383406615
00-0036290,TE,CHI,41.78996670332304,52.38300395095792,63.68183501613033,80.40936609206764,104.063368070937
00-0036309,WR,NYG,41.7019878214853,41.7019878214853,46.394762523935384,92.14564272051258,140.09993111321745
00-0036322,WR,MIN,79.01003778767058,137.2689817601879,203.09173782337018,276.130266337482,337.0151788647304
00-0036331,WR,ARI,10.297867468850264,10.297867468850264,10.297867468850264,23.047784100715596,79.11672799886978
00-0036355,QB,LAC,176.2172136538284,246.24929900018032,331.4626421802685,389.2577687122061,450.310948159576
00-0036358,WR,DAL,145.10061626535747,165.8995066159128,195.13764822807772,242.0964239334633,292.9745769390571
00-0036389,QB,PHI,155.5759318142727,223.6830959061163,308.8964390862045,366.6915656181421,428.3623726658241
00-0036407,WR,CLE,35.676915500901266,55.15983556954878,85.60587269052208,131.36337072973663,182.23490589269306
00-0036410,WR,CIN,94.85083523212288,114.33375530077038,144.77979242174368,190.53729046095825,238.48496101102575
00-0036415,WR,WAS,33.89534776414279,33.89534776414279,33.89534776414279,48.827504048631084,102.43450518042215
00-0036422,TE,DEN,0.0,12.227286546470921,31.683766047530685,63.97474302630441,90.3452983258615
00-0036423,TE,LV,32.68537104721794,32.68537104721794,34.731805781862384,37.966720021530655,57.051516973443626
00-0036425,RB,JAX,5.673788215021677,5.673788215021677,5.673788215021677,19.52538530838077,39.811169336394556
00-0036427,WR,DAL,22.85900674199361,22.85900674199361,22.85900674199361,35.73628513170299,87.26875574959251
00-0036429,TE,ATL,4.143483987712868,4.143483987712868,14.48167300970043,30.74065647924437,54.96095178833528
00-0036442,QB,CIN,125.33948540988857,195.3715707562405,280.5849139363287,338.38004046826626,400.0508475159483
00-0036463,WR,ATL,5.751423126113992,5.751423126113992,5.751423126113992,19.45573957906266,74.24851234683378
00-0036497,WR,JAX,8.235823712466189,8.235823712466189,8.235823712466189,21.940140165414856,76.73291293318597
00-0036534,TE,BUF,5.702392328985157,5.702392328985157,5.702392328985157,9.116262815310487,28.022103520566397
00-0036550,WR,BAL,0.0,0.0,55.86752130174317,132.1688846998549,192.1652148856782
00-0036554,WR,HOU,42.894689490128115,105.90354550070835,170.9495882414559,245.1787636206528,306.06367614790133
00-0036555,RB,CAR,29.79595085223943,75.45575178984288,133.93317720143972,197.02608192925862,238.2947590623396
00-0036567,RB,PHI,16.08198914278888,16.08198914278888,16.08198914278888,28.048417536155227,49.99415735000434
00-0036590,TE,JAX,7.964844448470337,7.964844448470337,7.964844448470337,11.883856744815251,30.28455564005158
00-0036613,WR,DEN,80.97076997298802,100.4536900416356,131.57968474352026,179.43156129110426,227.52876036477986
00-0036626,WR,WAS,27.00287220512828,27.00287220512828,27.00287220512828,41.023370260009344,95.62177986977473
00-0036628,TE,WAS,0.0,7.712656068996241,19.105727636467265,35.4646884943244,59.39302018897532
00-0036630,WR,CLE,7.71399174351433,7.71399174351433,7.71399174351433,21.734489798395398,76.37496760372034
00-0036637,TE,KC,18.723047443032733,31.045516035752286,42.51406843001701,58.96726979017276,82.89560148482369
00-0036646,WR,ARI,8.967417367086092,8.967417367086092,8.967417367086092,21.204730973962572,76.9513562033336
00-0036679,QB,BUF,4.930690532812277,4.930690532812277,4.930690532812277,38.12212161574669,88.70444343533788
00-0036727,RB,DEN,15.550887429166602,15.550887429166602,15.550887429166602,27.517315822532947,49.74999185534201
00-0036741,TE,CLE,9.988044211388766,9.988044211388766,9.988044211388766,26.62133478502747,50.275336763896824
00-0036754,TE,DET,4.098685507547316,17.494491372789298,29.314669073734983,45.573652543278925,69.79394785236983
00-0036755,RB,LAC,27.27003075132695,27.27003075132695,27.27003075132695,38.63970234175464,61.60208348736644
00-0036775,WR,PIT,7.317878714595842,7.317878714595842,7.317878714595842,20.316975548231888,75.93678637924228
00-0036825,TE,CAR,5.254747534900209,5.254747534900209,5.254747534900209,8.489661774568482,24.695033405784407
00-0036841,WR,JAX,16.435423266228717,16.435423266228717,16.435423266228717,30.10214161414016,84.70055122390553
00-0036842,RB,NYJ,10.14440121233613,10.14440121233613,10.14440121233613,24.151458128363462,49.68190464514641
00-0036849,WR,MIA,19.832930723456524,19.832930723456524,19.832930723456524,65.5904287626711,113.53809931273861
00-0036862,WR,PIT,14.119318759879212,14.119318759879212,14.119318759879212,28.017998370833617,82.65847617615856
00-0036875,RB,NE,39.821754796146266,80.92725455183627,137.1372173668465,200.23012209466538,242.43716929343634
00-0036876,TE,TEN,8.514681569473524,8.514681569473524,8.53911800043057,25.01675579154336,42.80435824005516
00-0036887,TE,SF,12.334915612801316,12.334915612801316,12.334915612801316,28.788116972957063,52.71644866760799
00-0036894,TE,PIT,57.20876169893671,73.870755026198,92.75113384326136,125.04211082203508,151.41266612159217
00-0036898,QB,HOU,9.671905332535239,9.671905332535239,10.730201923122596,43.92163300605701,94.5039548256482
00-0036900,WR,CIN,150.6501212248835,206.04844203075442,272.9883945740305,349.2897579721423,409.28608815796565
00-0036912,WR,PHI,21.889011086297643,84.89786709687787,149.94390983762543,224.17308521682236,285.0579977440708
00-0036919,RB,TB,75.46261731286904,107.08961706184579,139.0842956714585,162.9287753941707,206.7815702066707
00-0036924,RB,TEN,44.43310600616066,44.43310600616066,46.2787038258747,58.24513221924104,80.47780825205011
00-0036945,QB,KC,0.22204938165506505,4.624491534562107,18.51938762511062,51.84815429913088,102.43047611872207
00-0036959,WR,DEN,11.70103694383489,11.70103694383489,11.70103694383489,25.66956508697924,80.46233785475036
00-0036963,WR,DET,203.61149753146756,222.43653928638693,253.56253398827158,299.7938100947161,349.51160960953115
00-0036970,TE,ATL,122.9205264623711,139.00641910563598,158.46289860669575,190.75387558546947,217.12443088502656
00-0036971,QB,JAX,185.19256453733087,255.2246498836828,340.437993063771,398.23311959570856,459.9039266433906
00-0036972,QB,SF,7.284001657008935,7.284001657008935,10.43900820226569,43.76777487628595,94.35009669587714
00-0036973,RB,NO,49.4607166931692,88.2987538522726,146.77617926386944,209.8690839916883,251.13776112476936
00-0036980,WR,PHI,12.46137526356901,12.46137526356901,12.46137526356901,26.28751016044434,81.08028292821545
00-0036988,WR,BUF,36.3174032966798,36.3174032966798,36.3174032966798,82.07490133589437,132.94643649885077
00-0036997,RB,DAL,74.83939832351616,115.94489807920618,172.1548608942164,237.05430951686665,277.4548128208063
00-0037004,TE,JAX,18.888539298725995,18.888539298725995,18.888539298725995,22.80755159507091,41.208250490307236
00-0037005,TE,CAR,11.121008876557767,27.206901519822644,46.66338102088241,78.95435799965614,103.74188503263801
00-0037012,QB,LAC,2.142656427814111,2.142656427814111,2.142656427814111,35.47142310183437,86.05374492142556
00-0037013,QB,NO,8.09645467399397,8.09645467399397,8.09645467399397,47.185655492082624,91.87020757651958
00-0037085,RB,DEN,17.71685731941039,17.71685731941039,17.71685731941039,29.74935068815991,51.72378412390512
00-0037086,TE,PHI,13.995743407181187,13.995743407181187,13.995743407181187,17.409613893506517,33.43602927806539
00-0037091,WR,GB,12.119998682098878,12.119998682098878,12.119998682098878,25.946133578974205,80.7431131663013
00-0037093,WR,LV,10.922527082722544,10.922527082722544,10.922527082722544,23.66262667294435,78.9889763841832
00-0037098,WR,PHI,12.231193165426136,12.231193165426136,12.25168171105303,26.45625143655395,79.86220064276365
00-0037112,TE,SF,10.815480439505347,21.238796358047914,32.70734875231264,49.160550112468385,73.08888180711932
00-0037120,RB,ATL,16.04478911862391,16.04478911862391,16.04478911862391,40.030891526557554,83.73897521785938
00-0037132,WR,PHI,9.100851687209483,9.100851687209483,9.100851687209483,23.26374298835957,77.90422079368452
00-0037157,RB,ARI,42.82415834542439,42.82415834542439,48.269413117104904,62.27059288641072,87.8737998843961
00-0037197,RB,DET,25.092550829048292,58.07254792711811,89.43606916005051,113.91170625944302,157.61978995074486
00-0037228,RB,PIT,55.701460539243826,96.80696029493383,153.01692310994406,216.10982783776296,258.31687503653393
00-0037231,WR,NO,14.585263693720565,14.585263693720565,14.585263693720565,26.822577300597047,78.94449635108617
00-0037238,WR,ATL,46.90863365303164,104.97139948640594,169.79968682364608,242.8497609978946,305.5446005861137
00-0037239,WR,NO,105.07498112680904,124.61434370379118,157.10252434563233,201.2572936900575,250.97509320487262
00-0037240,WR,DET,15.746317230607076,78.9729286446947,148.86886589250216,218.03039136113182,279.5461297444025
00-0037247,WR,DAL,24.25472177386169,87.31300039459104,157.4266930459059,228.10762671198287,288.1039568978062
00-0037248,RB,BUF,124.30876383756856,169.968564775172,228.44599018676885,293.3454388094191,332.8075720476687
00-0037252,TE,MIA,33.507718285687275,49.59361092895216,69.05009043001192,101.34106740878565,127.71162270834276
00-0037256,RB,WAS,41.29832046181201,72.92532021078875,104.91999882040147,126.62649893392035,172.4725622344155
00-0037258,RB,PHI,11.519985779045177,11.519985779045177,11.519985779045177,23.48641417241152,45.71909020522059
00-0037261,WR,BUF,58.694610747102175,79.2140797144757,108.73164270982241,155.690418415208,203.64470680791288
00-0037263,RB,ARI,31.078668419833583,38.74563469249022,70.5986906168815,94.58479302481514,138.43758783731514
00-0037267,RB,WAS,27.584756943334057,27.584756943334057,27.584756943334057,41.51905337815896,67.12226037614434
00-0037276,RB,NO,21.257826101932686,21.257826101932686,21.257826101932686,32.560614357879466,55.522995503491266
00-0037277,TE,ARI,7.126340434126655,7.126340434126655,7.126340434126655,10.361254673794928,26.566626305010857
00-0037282,TE,CAR,4.286055080141208,4.286055080141208,4.286055080141208,7.699925566466538,26.605766271722448
00-0037291,WR,LV,15.057753328349229,34.54067339699677,65.66666809888146,111.89794420532596,161.61574372014104
00-0037292,TE,IND,13.544644424639579,13.544644424639579,13.544644424639579,30.2721755005769,53.92617747944625
00-0037304,TE,LV,11.4477281815899,11.4477281815899,11.4477281815899,14.682642421258173,33.76743937317114
00-0037311,TE,TB,3.0663502010681447,3.0663502010681447,3.0663502010681447,19.61729728505207,43.545628979703
00-0037324,QB,KC,3.20806374344747,3.20806374344747,3.20806374344747,20.766200854675844,73.43154849071823
00-0037329,RB,CHI,14.703382932472817,14.703382932472817,14.703382932472817,26.669811325839163,48.90248735864823
00-0037340,TE,NO,4.9515635743865705,4.9515635743865705,4.9515635743865705,8.186477814054843,27.27127476596781
00-0037348,TE,NYG,12.063961412260712,12.063961412260712,12.063961412260712,15.396083149390375,34.30192385464628
00-0037475,TE,PHI,7.209366470805794,7.209366470805794,7.231191277094887,11.172028379728895,29.57272727496522
00-0037525,RB,MIN,29.54187596889951,60.87990147764466,93.02193164226753,117.00803405020118,160.716117741503
00-0037539,TE,DEN,10.286341475489243,10.286341475489243,10.286341475489243,13.700211961814572,34.078848654673166
00-0037545,WR,SEA,53.61110664714864,73.80834753785899,103.54006383676946,149.29094403334668,197.24523242605153
00-0037557,RB,LA,19.295566616219816,19.295566616219816,19.295566616219816,43.14004633893202,86.84813003023385
00-0037563,RB,DAL,28.951352983227913,28.951352983227913,29.740969332961193,51.5890921317015,97.43515543219667
00-0037594,RB,TEN,4.731129775858388,4.731129775858388,4.731129775858388,18.537637930497592,38.868510897231275
00-0037614,WR,CAR,35.05137345755281,35.05137345755281,37.260894165494975,51.277164886099854,106.06993765387097
00-0037664,WR,IND,12.699733617649457,75.70858962822969,140.75463236897724,213.8047065432258,274.71605010130816
00-0037666,WR,MIA,0.0,0.0,52.98629114083382,126.5891451365498,189.28398472476889
00-0037708,WR,CHI,5.901384090483102,5.901384090483102,5.901384090483102,18.900480924119147,73.69518710300108
00-0037740,WR,NYJ,109.35628103172017,130.08531603648004,159.3933129944404,206.35870654246335,257.23024170541976
00-0037741,WR,ATL,0.0,9.731916844227442,40.177953965200736,87.08918765255663,136.80698716737172
00-0037742,WR,WAS,25.61401412628085,25.61401412628085,25.61401412628085,40.31659372558136,94.5897157794791
00-0037744,TE,ARI,153.50944815151342,169.5953407947783,192.4755047113794,221.34279727461183,247.71335257416888
00-0037745,RB,SEA,8.175357147964702,8.175357147964702,8.175357147964702,21.967409659411473,47.57061665739686
00-0037746,RB,ATL,7.345152037800304,39.28347212214092,68.97491662482444,93.45055372421696,137.1586374155188
00-0037755,TE,NYJ,5.441760337234526,5.441760337234526,5.441760337234526,8.043327530317379,25.037652101567367
00-0037801,WR,DAL,22.223176046795626,32.211595223831395,38.35328081558403,52.741134621892286,107.01425667579004
00-0037805,TE,NYJ,15.456274889630286,15.456274889630286,22.296701854252422,38.92999242789112,56.44326516062134
00-0037809,TE,WAS,64.23531479964068,80.32120744290556,99.77768694396532,132.06866392273906,158.43921922229612
00-0037816,WR,NE,40.17244336750462,61.14154782039094,94.2653123959288,138.63323468562083,194.19878207986775
00-0037834,QB,SF,164.13800421384374,234.23853586163887,319.38343274028387,374.99116339232506,438.8493663199035
00-0037837,WR,NYG,0.0,11.748626193440742,44.95112765734471,89.10589700176992,138.82369651658502
00-0037838,TE,NYG,11.27627927993332,27.3621719231982,46.818651424257965,78.05787659032997,105.48018370258879
00-0037840,RB,LA,103.4252672090448,142.2633043681482,200.0752620729825,263.83363450756394,305.10231164064487
00-0038041,TE,DAL,71.42767191106822,87.25867248393688,106.97004405539286,139.2610210341666,165.63157633372367
00-0038046,TE,LAC,1.5375589337772055,11.290827971334886,22.85362086789823,39.21258172575536,63.140913420406285
00-0038090,WR,GB,11.291420419558415,11.291420419558415,11.291420419558415,25.917730528073957,79.7486236533302
00-0038102,QB,CAR,8.52445450222031,8.52445450222031,9.053859451719525,48.14306026980818,92.82761235424513
00-0038104,WR,KC,11.064443786659986,30.547363855307516,61.6733585571922,106.7508990154954,157.62243417845178
00-0038115,TE,TEN,14.04127660950715,24.634313857142033,36.05812543535631,52.66067599825176,76.31467797712111
00-0038117,WR,TEN,109.83816127785911,129.3775238548413,159.78919773466313,207.64107428224713,255.73827335592273
00-0038120,RB,NYJ,88.62029628071491,127.45833343981829,185.93575885141513,250.83520747406538,290.297340712315
00-0038124,WR,GB,87.12154161943656,107.31878251014689,139.80696315198804,183.96173249641322,241.14788033179968
00-0038128,QB,MIA,115.42821093452912,182.83170602936246,270.67363946096924,326.82821908298456,389.52194544027674
00-0038129,TE,TB,64.82396849950757,80.90986114277246,100.36634064383222,132.65731762260594,157.44484465558781
00-0038134,RB,KC,75.07559126171597,120.73539219931942,179.21281761091626,244.11226623356652,284.51276953750613
00-0038359,WR,LA,30.23157191546391,30.23157191546391,30.23157191546391,42.468885522340386,99.0406154038399
00-0038393,WR,PHI,1.879560624437481,21.418923201419638,53.90710384326078,98.06187318768599,147.7796727025011
00-0038394,TE,IND,7.41879781156388,7.41879781156388,7.41879781156388,9.952058336354465,26.946382907604455
00-0038396,RB,NYG,4.569758128453294,4.569758128453294,4.569758128453294,15.872546384400074,38.834927530011875
00-0038397,RB,HOU,8.114870409858714,8.114870409858714,8.114870409858714,21.983101869300437,47.58630886728582
00-0038400,QB,PHI,6.255686946179,6.255686946179,6.8957929638543085,40.08722404678872,90.6695458663799
00-0038416,QB,CHI,5.526884319958331,5.526884319958331,5.65477269454774,38.84620377748215,89.42852559707335
00-0038440,RB,MIN,17.829726674066457,17.829726674066457,17.829726674066457,29.132514930013237,51.807959856665086
00-0038454,RB,LAC,27.013768596147536,27.316430524521458,59.169486448912735,83.15558885684638,127.00838366934637
00-0038488,RB,SEA,9.045275977553453,9.045275977553453,9.060706803754083,22.88264578459392,43.2135187513276
00-0038492,WR,KC,8.676820241611392,8.676820241611392,8.676820241611392,21.818310321516456,76.61301650039839
00-0038496,WR,NYG,6.6575967538747465,6.6575967538747465,6.6575967538747465,20.798457443742326,75.633298407073
00-0038498,TE,PHI,4.8361974357003,4.8361974357003,4.8361974357003,8.25006792202563,27.15590862728154
00-0038519,WR,KC,9.937128769470245,9.937128769470245,9.937128769470245,23.763263666345573,78.55603643411669
00-0038542,RB,ATL,173.4560044725403,221.38326800673036,277.5932308217406,340.6861355495595,381.95481268264047
00-0038543,WR,SEA,111.33083465208615,168.17055491297322,232.9988422502134,307.22801762941026,368.74375601268105
00-0038544,WR,LAC,0.3402823645983801,63.56689377868598,128.39518111592616,202.62435649512307,269.1994675185757
00-0038547,TE,DAL,17.442128461733596,17.442128461733596,18.616125983480256,34.77736372919601,58.997659038286926
00-0038551,RB,NO,32.309817273868404,32.309817273868404,32.309817273868404,44.27624566723475,71.78125573129552
00-0038555,RB,PHI,24.10688782263717,27.029144137447908,57.351746016811745,82.74886372522067,125.04902055202393
00-0038558,TE,PIT,18.4796524196461,30.97184234145797,42.27067340663038,58.72387476678613,82.65220646143706
00-0038559,WR,ARI,81.31678016748688,101.51402105819722,134.00220170003837,178.1569710444636,227.87477055927872
00-0038563,WR,LV,0.0,35.39231992393812,102.40572285220551,175.77301269867957,235.76934288450283
00-0038564,TE,PHI,6.963298805715962,6.963298805715962,6.963298805715962,10.377169292041293,29.283009997297203
00-0038573,WR,LAC,11.731649460318092,11.731649460318092,11.731649460318092,26.26189651289537,81.18855355463916
00-0038576,WR,CIN,10.40652095012396,10.40652095012396,10.40652095012396,24.42279167072884,79.25763263405952
00-0038579,QB,LV,4.263208874381636,4.263208874381636,4.263208874381636,43.48974528355613,88.17429736799308
00-0038589,TE,GB,6.633147646532979,6.633147646532979,16.540471260923994,33.09141834490792,57.01975003955884
00-0038590,WR,LV,0.0,0.0,0.0,14.026087762248409,67.99375587789105
00-0038597,RB,CIN,141.08578373755532,186.74558467515877,242.66301822646474,308.3159148145745,349.58459194765555
00-0038606,WR,JAX,82.75101649395198,102.23393656259951,135.43643802650348,179.5912073709287,229.3090068857438
00-0038608,WR,NE,50.41786190292145,50.41786190292145,62.435309456371556,106.59007880079676,156.30787831561187
00-0038611,RB,JAX,27.06655813501284,58.40458364375799,90.05707911692198,112.39473660712116,158.24079990761632
00-0038614,RB,LAC,21.420371676290895,21.420371676290895,21.420371676290895,35.288603135732615,55.61947610246631
00-0038618,WR,HOU,44.416505232643104,50.34888553824716,56.34230379604959,70.50519509719967,125.14567290252462
00-0038619,WR,CIN,13.01180986613614,32.49472993478367,62.940767055756965,111.47260118425237,159.56980025792794
00-0038621,WR,NE,10.202629178781905,30.399870069492263,60.81154394931412,107.04282005575863,156.7606195705737
00-0038640,WR,ARI,11.408640661390601,11.408640661390601,11.408640661390601,24.285919051099985,79.90572988211039
00-0038643,TE,SF,5.779288783503526,5.779288783503526,5.779288783503526,9.69830107984844,28.098999975084766
00-0038647,WR,NO,14.40358227785551,14.40358227785551,14.40358227785551,28.302261888809916,82.15807731165997
00-0038679,WR,BUF,31.469038445046078,31.469038445046078,31.469038445046078,46.09534855356162,95.4343626522479
00-0038685,RB,GB,31.67661819359789,31.67661819359789,31.67661819359789,55.66272060153153,99.51551541403153
00-0038705,RB,KC,15.383820734549253,18.636830122131762,50.63150873174448,74.47598845445668,118.1840721457585
00-0038710,TE,CLE,3.078789840301175,3.1079243084766652,14.406755373649073,30.567993119364832,48.64755918231661
00-0038720,TE,NE,0.0,0.0,1.2352664083678861,4.470180648036159,23.554977599949126
00-0038728,WR,HOU,11.539976225522807,11.539976225522807,11.539976225522807,24.73902592453193,80.35883675554233
00-0038738,RB,DAL,19.654011363606408,19.654011363606408,19.654011363606408,31.686504732355928,53.91918076516499
00-0038752,WR,SEA,6.520172966247104,6.520172966247104,6.520172966247104,20.996475994227257,75.27339066098152
00-0038783,TE,DEN,11.395761552387562,11.395761552387562,11.395761552387562,14.809632038712891,30.83604742327176
00-0038794,RB,DEN,18.318377427508523,18.318377427508523,18.318377427508523,30.350870796258043,52.29661061010715
00-0038797,RB,SEA,43.804335999025355,43.804335999025355,50.45172135342362,64.28886280359029,84.57464683160407
00-0038809,TE,MIA,5.243940352850749,5.243940352850749,5.243940352850749,8.576062089980413,24.602477474539285
00-0038824,WR,NYG,9.094918131486473,9.094918131486473,9.094918131486473,22.09401496512252,77.71382579613291
00-0038839,WR,CIN,25.41204563914879,25.41204563914879,29.27044254118832,43.08716796963515,97.68557757940053
00-0038840,WR,CAR,17.338418027290597,17.338418027290597,17.338418027290597,31.604453389672194,85.87757544356995
00-0038891,WR,LV,19.256963452061385,19.256963452061385,19.256963452061385,33.083098348936716,87.87587111670783
00-0038896,RB,DET,8.542064684892692,8.542064684892692,8.542064684892692,22.348572839531897,42.679445806265576
